1076;anti_air_building;4091.00;10.45;1415.00;3.41;0
1076;anti_air_building;4085.00;9.88;1411.00;6.13;0
1076;anti_air_building;4091.00;10.32;1418.00;0.02;0
1076;synthetic_refinery;4090.00;10.48;1415.00;0.99;0
1076;fuel_silo;4085.00;10.00;1423.00;3.24;0
1076;radar_station;4089.00;10.30;1418.00;4.30;0
1076;nuclear_reactor_spawn;4087.00;10.35;1418.00;5.94;0
1076;special_project_facility_spawn;4089.00;10.30;1418.00;3.62;0
1076;special_project_facility_spawn;4084.00;10.32;1424.00;1.06;0
1076;special_project_facility_spawn;4088.00;10.25;1422.00;4.19;0
1076;special_project_facility_spawn;4088.00;10.00;1412.00;3.57;0
1076;rocket_site_spawn;4092.00;10.62;1419.00;1.70;0
1076;naval_base_spawn;4086.00;9.90;1411.00;0.00;3218
1076;naval_base_spawn;4090.00;9.50;1412.00;0.59;3218
1076;floating_harbor;4085.00;9.50;1403.00;-3.14;12232
1076;floating_harbor;4095.88;9.50;1406.18;-2.55;10232
1077;arms_factory;508.00;10.00;859.00;1.00;0
1077;arms_factory;508.00;10.00;859.00;3.71;0
1077;arms_factory;508.00;10.03;858.00;1.96;0
1077;arms_factory;506.00;10.03;858.00;0.83;0
1077;arms_factory;507.00;10.10;857.00;1.26;0
1077;arms_factory;506.00;10.03;858.00;6.04;0
1077;industrial_complex;507.00;10.10;857.00;1.14;0
1077;industrial_complex;506.00;10.03;858.00;6.16;0
1077;industrial_complex;508.00;10.00;859.00;3.29;0
1077;industrial_complex;508.00;10.03;858.00;2.52;0
1077;industrial_complex;506.00;10.05;859.00;2.34;0
1077;industrial_complex;507.00;10.10;857.00;5.47;0
1077;air_base;507.00;10.10;857.00;0.23;0
1077;supply_node;507.00;10.07;858.00;6.15;0
1077;supply_node;408.00;9.50;932.00;6.12;0
1077;naval_supply_hub;434.00;9.50;919.00;1.28;0
1077;naval_supply_hub;508.00;9.57;856.00;-1.57;0
1077;bunker;406.00;9.88;934.00;1.29;0
1077;bunker;507.00;10.07;858.00;5.74;0
1077;coastal_bunker;359.00;9.50;945.00;-1.88;0
1077;coastal_bunker;507.00;9.50;855.00;-1.57;0
1077;stronghold_network;508.00;10.03;858.00;3.62;0
1077;dockyard;459.00;9.50;911.00;1.28;0
1077;anti_air_building;507.00;9.98;859.00;2.34;0
1077;anti_air_building;507.00;9.98;859.00;4.15;0
1077;anti_air_building;508.00;10.00;859.00;3.41;0
1077;synthetic_refinery;506.00;9.85;857.00;6.13;0
1077;fuel_silo;508.00;10.03;858.00;0.02;0
1077;radar_station;434.00;9.50;919.00;1.26;0
1077;nuclear_reactor_spawn;508.00;10.00;859.00;3.21;0
1077;special_project_facility_spawn;506.00;9.85;857.00;3.98;0
1077;special_project_facility_spawn;406.00;9.88;934.00;5.94;0
1077;rocket_site_spawn;507.00;10.10;857.00;3.62;0
1077;naval_base_spawn;460.00;9.50;911.00;1.28;8610
1077;naval_base_spawn;505.00;9.50;857.00;-1.57;8638
1077;floating_harbor;497.00;9.50;873.00;0.59;19961
1077;floating_harbor;396.00;9.50;908.00;-3.56;19963
1078;arms_factory;2376.00;10.30;1655.00;1.96;0
1078;arms_factory;2424.00;10.78;1648.00;0.83;0
1078;arms_factory;2405.00;10.50;1649.00;1.26;0
1078;arms_factory;2375.00;10.23;1658.00;6.04;0
1078;arms_factory;2375.00;10.25;1656.00;1.14;0
1078;arms_factory;2410.00;10.50;1654.00;6.16;0
1078;industrial_complex;2424.00;10.80;1654.00;3.29;0
1078;industrial_complex;2428.00;10.80;1656.00;2.52;0
1078;industrial_complex;2426.00;10.80;1656.00;2.34;0
1078;industrial_complex;2386.00;10.38;1652.00;5.47;0
1078;industrial_complex;2434.00;10.73;1646.00;0.23;0
1078;industrial_complex;2371.00;10.28;1651.00;5.51;0
1078;air_base;2382.00;10.30;1651.00;1.13;0
1078;supply_node;2397.00;10.50;1644.00;5.17;0
1078;supply_node;2422.00;10.75;1643.00;4.30;0
1078;supply_node;2371.00;10.35;1642.00;6.18;0
1078;supply_node;2422.00;10.80;1656.00;3.47;0
1078;supply_node;2398.00;10.35;1656.00;4.45;0
1078;supply_node;2378.00;10.30;1655.00;4.58;0
1078;naval_supply_hub;2368.00;9.75;1650.00;-1.68;0
1078;naval_supply_hub;2354.00;9.50;1641.00;-1.72;0
1078;bunker;2377.00;10.40;1642.00;2.34;0
1078;bunker;2404.00;10.43;1654.00;4.15;0
1078;bunker;2422.00;10.70;1642.00;3.41;0
1078;bunker;2412.00;10.82;1659.00;6.13;0
1078;bunker;2395.00;10.50;1646.00;0.02;0
1078;bunker;2387.00;10.35;1651.00;0.99;0
1078;coastal_bunker;2372.00;9.88;1659.00;-1.68;0
1078;coastal_bunker;2358.00;9.57;1644.00;-1.72;0
1078;stronghold_network;2411.00;10.65;1645.00;2.76;0
1078;dockyard;2356.00;10.30;1641.00;-1.72;0
1078;anti_air_building;2390.00;10.45;1649.00;6.04;0
1078;anti_air_building;2374.00;10.32;1649.00;5.93;0
1078;anti_air_building;2387.00;10.45;1661.00;3.21;0
1078;synthetic_refinery;2418.00;10.80;1659.00;3.98;0
1078;fuel_silo;2373.00;10.30;1642.00;5.94;0
1078;radar_station;2395.00;10.38;1651.00;6.27;0
1078;nuclear_reactor_spawn;2408.00;10.75;1641.00;5.58;0
1078;special_project_facility_spawn;2389.00;10.50;1659.00;3.43;0
1078;special_project_facility_spawn;2413.00;10.65;1645.00;0.71;0
1078;special_project_facility_spawn;2380.00;10.40;1644.00;2.26;0
1078;special_project_facility_spawn;2431.00;10.70;1659.00;1.69;0
1078;special_project_facility_spawn;2405.00;10.50;1648.00;4.40;0
1078;special_project_facility_spawn;2386.00;10.32;1651.00;0.42;0
1078;rocket_site_spawn;2377.00;10.35;1650.00;3.49;0
1078;naval_base_spawn;2361.00;10.28;1644.00;-1.72;210
1078;naval_base_spawn;2370.00;9.50;1657.00;-1.68;2246
1078;floating_harbor;2351.08;9.50;1645.06;1.42;14380
1078;floating_harbor;2362.04;9.50;1656.77;1.46;15354
1079;arms_factory;2549.00;11.70;1858.00;1.26;0
1079;arms_factory;2557.00;11.28;1865.00;6.04;0
1079;arms_factory;2552.00;11.05;1859.00;1.14;0
1079;arms_factory;2558.00;11.62;1868.00;6.16;0
1079;arms_factory;2557.00;10.32;1860.00;3.29;0
1079;arms_factory;2557.00;11.40;1870.00;2.52;0
1079;industrial_complex;2559.00;11.48;1869.00;2.34;0
1079;industrial_complex;2554.00;10.95;1860.00;5.47;0
1079;industrial_complex;2563.00;10.50;1865.00;0.23;0
1079;industrial_complex;2560.00;10.90;1864.00;5.51;0
1079;industrial_complex;2554.00;10.82;1858.00;1.13;0
1079;industrial_complex;2563.00;10.62;1867.00;0.02;0
1079;air_base;2563.00;10.68;1869.00;0.27;0
1079;supply_node;2562.00;10.65;1867.00;6.18;0
1079;supply_node;2557.00;10.48;1861.00;3.47;0
1079;supply_node;2552.00;11.05;1857.00;4.45;0
1079;supply_node;2557.00;11.55;1868.00;4.58;0
1079;naval_supply_hub;2559.00;10.07;1859.00;0.98;0
1079;naval_supply_hub;2557.00;10.40;1857.00;1.19;0
1079;naval_supply_hub;2564.00;10.55;1866.00;1.25;0
1079;bunker;2555.00;11.12;1862.00;4.15;0
1079;bunker;2562.00;10.55;1866.00;3.41;0
1079;bunker;2553.00;10.98;1859.00;6.13;0
1079;bunker;2556.00;11.48;1869.00;0.02;0
1079;coastal_bunker;2566.00;9.68;1867.00;1.25;0
1079;coastal_bunker;2556.00;9.85;1854.00;1.19;0
1079;coastal_bunker;2559.00;9.57;1858.00;0.98;0
1079;stronghold_network;2556.00;11.48;1869.00;2.76;0
1079;dockyard;2556.00;10.28;1855.00;1.19;0
1079;anti_air_building;2556.00;10.65;1861.00;6.04;0
1079;anti_air_building;2560.00;10.90;1864.00;5.93;0
1079;anti_air_building;2557.00;10.32;1860.00;3.21;0
1079;synthetic_refinery;2558.00;10.57;1862.00;3.98;0
1079;fuel_silo;2552.00;11.30;1860.00;5.94;0
1079;radar_station;2558.00;10.73;1864.00;6.27;0
1079;nuclear_reactor_spawn;2562.00;10.78;1868.00;5.58;0
1079;special_project_facility_spawn;2552.00;11.05;1857.00;3.43;0
1079;special_project_facility_spawn;2561.00;10.82;1866.00;0.71;0
1079;special_project_facility_spawn;2557.00;11.28;1865.00;2.26;0
1079;special_project_facility_spawn;2555.00;10.68;1860.00;1.69;0
1079;rocket_site_spawn;2553.00;10.98;1859.00;4.40;0
1079;naval_base_spawn;2563.00;9.62;1863.00;0.59;5454
1079;naval_base_spawn;2560.00;10.45;1861.00;0.98;5454
1079;naval_base_spawn;2557.00;10.07;1856.00;1.19;5454
1079;floating_harbor;2571.64;9.50;1863.79;-1.89;3873
1079;floating_harbor;2565.82;9.50;1855.12;-2.16;6817
1079;floating_harbor;2563.50;9.50;1852.40;-1.95;9896
1080;arms_factory;3213.00;10.60;1684.00;1.14;0
1080;arms_factory;3182.00;10.55;1711.00;6.16;0
1080;arms_factory;3219.00;10.50;1689.00;3.29;0
1080;arms_factory;3204.00;10.45;1699.00;2.52;0
1080;arms_factory;3177.00;10.50;1721.00;2.34;0
1080;arms_factory;3197.00;10.40;1710.00;5.47;0
1080;industrial_complex;3227.00;10.30;1702.00;0.23;0
1080;industrial_complex;3185.00;10.50;1713.00;5.51;0
1080;industrial_complex;3182.00;10.70;1695.00;1.13;0
1080;industrial_complex;3184.00;10.60;1709.00;0.02;0
1080;industrial_complex;3196.00;10.50;1704.00;0.27;0
1080;industrial_complex;3189.00;10.32;1721.00;1.29;0
1080;air_base;3197.00;10.30;1714.00;5.74;0
1080;supply_node;3184.00;10.48;1719.00;4.45;0
1080;supply_node;3201.00;10.40;1707.00;4.58;0
1080;supply_node;3179.00;10.60;1709.00;0.40;0
1080;supply_node;3187.00;10.70;1695.00;0.36;0
1080;supply_node;3201.00;10.60;1690.00;5.28;0
1080;supply_node;3216.00;10.50;1690.00;3.68;0
1080;supply_node;3220.00;10.30;1702.00;1.16;0
1080;bunker;3193.00;10.60;1698.00;6.13;0
1080;bunker;3200.00;10.40;1707.00;0.02;0
1080;bunker;3199.00;10.60;1690.00;0.99;0
1080;bunker;3182.00;10.40;1725.00;3.24;0
1080;bunker;3187.00;10.50;1710.00;1.20;0
1080;bunker;3217.00;10.23;1705.00;2.76;0
1080;bunker;3223.00;10.40;1694.00;5.20;0
1080;stronghold_network;3220.00;10.35;1700.00;6.04;0
1080;anti_air_building;3203.00;10.45;1702.00;5.93;0
1080;anti_air_building;3209.00;10.43;1696.00;3.21;0
1080;anti_air_building;3198.00;10.28;1716.00;3.98;0
1080;synthetic_refinery;3189.00;10.35;1720.00;5.94;0
1080;fuel_silo;3192.00;10.50;1705.00;3.62;0
1080;radar_station;3202.00;10.40;1706.00;5.29;0
1080;nuclear_reactor_spawn;3225.00;10.35;1697.00;3.43;0
1080;special_project_facility_spawn;3208.00;10.57;1685.00;0.71;0
1080;special_project_facility_spawn;3185.00;10.55;1711.00;2.26;0
1080;special_project_facility_spawn;3185.00;10.50;1714.00;1.69;0
1080;special_project_facility_spawn;3186.00;10.70;1696.00;4.40;0
1080;special_project_facility_spawn;3196.00;10.30;1717.00;0.42;0
1080;special_project_facility_spawn;3212.00;10.20;1709.00;3.49;0
1080;special_project_facility_spawn;3198.00;10.50;1700.00;3.65;0
1080;rocket_site_spawn;3195.00;10.30;1717.00;6.17;0
1081;arms_factory;2695.00;10.07;2086.00;3.29;0
1081;arms_factory;2699.00;10.23;2092.00;2.52;0
1081;arms_factory;2698.00;10.23;2093.00;2.34;0
1081;arms_factory;2696.00;10.20;2092.00;5.47;0
1081;arms_factory;2692.00;10.20;2087.00;0.23;0
1081;arms_factory;2698.00;10.20;2091.00;5.51;0
1081;industrial_complex;2696.00;9.98;2086.00;1.13;0
1081;industrial_complex;2694.00;10.20;2089.00;0.02;0
1081;industrial_complex;2696.00;10.20;2089.00;0.27;0
1081;industrial_complex;2692.00;10.20;2088.00;1.29;0
1081;industrial_complex;2697.00;10.20;2088.00;5.74;0
1081;industrial_complex;2698.00;10.23;2093.00;2.09;0
1081;air_base;2695.00;10.07;2086.00;1.76;0
1081;supply_node;2692.00;10.20;2086.00;0.40;0
1081;supply_node;2697.00;10.20;2090.00;0.36;0
1081;naval_supply_hub;2695.00;9.78;2085.00;1.11;0
1081;bunker;2696.00;10.20;2090.00;4.15;0
1081;bunker;2694.00;10.20;2087.00;3.41;0
1081;coastal_bunker;2694.00;9.50;2084.00;1.11;0
1081;stronghold_network;2693.00;10.20;2087.00;0.02;0
1081;dockyard;2694.00;9.50;2084.00;1.11;0
1081;anti_air_building;2698.00;10.20;2091.00;3.24;0
1081;anti_air_building;2692.00;10.20;2086.00;1.20;0
1081;anti_air_building;2694.00;10.20;2088.00;2.76;0
1081;synthetic_refinery;2696.00;10.20;2089.00;5.20;0
1081;fuel_silo;2694.00;10.15;2086.00;6.04;0
1081;radar_station;2696.00;10.20;2090.00;3.25;0
1081;nuclear_reactor_spawn;2695.00;10.20;2089.00;3.57;0
1081;special_project_facility_spawn;2699.00;10.23;2092.00;1.70;0
1081;special_project_facility_spawn;2694.00;10.20;2088.00;1.27;0
1081;rocket_site_spawn;2697.00;10.20;2093.00;0.48;0
1081;naval_base_spawn;2695.00;9.78;2085.00;1.11;18135
1081;floating_harbor;2702.26;9.50;2080.87;-2.03;3395
1082;arms_factory;2565.00;10.30;1991.00;2.34;0
1082;arms_factory;2565.00;10.28;1989.00;5.47;0
1082;arms_factory;2573.00;10.30;1992.00;0.23;0
1082;arms_factory;2564.00;10.28;1989.00;5.51;0
1082;arms_factory;2568.00;10.30;1991.00;1.13;0
1082;arms_factory;2569.00;10.30;1992.00;0.02;0
1082;industrial_complex;2569.00;10.30;1993.00;0.27;0
1082;industrial_complex;2573.00;10.30;1993.00;1.29;0
1082;industrial_complex;2568.00;10.30;1992.00;5.74;0
1082;industrial_complex;2565.00;10.30;1991.00;2.09;0
1082;industrial_complex;2572.00;10.30;1992.00;1.76;0
1082;industrial_complex;2566.00;10.30;1991.00;3.62;0
1082;air_base;2567.00;10.30;1991.00;2.43;0
1082;supply_node;2573.00;10.30;1992.00;5.28;0
1082;supply_node;2569.00;10.30;1993.00;3.68;0
1082;supply_node;2564.00;10.28;1989.00;1.16;0
1082;bunker;2569.00;10.28;1990.00;6.13;0
1082;bunker;2565.00;10.30;1990.00;0.02;0
1082;bunker;2572.00;10.30;1991.00;0.99;0
1082;stronghold_network;2564.00;10.28;1989.00;3.24;0
1082;anti_air_building;2573.00;10.30;1991.00;1.20;0
1082;anti_air_building;2573.00;10.30;1994.00;2.76;0
1082;anti_air_building;2569.00;10.30;1993.00;5.20;0
1082;synthetic_refinery;2571.00;10.30;1992.00;6.04;0
1082;fuel_silo;2569.00;10.30;1992.00;5.93;0
1082;radar_station;2569.00;10.30;1992.00;3.03;0
1082;nuclear_reactor_spawn;2566.00;10.30;1990.00;1.70;0
1082;special_project_facility_spawn;2569.00;10.30;1991.00;1.27;0
1082;special_project_facility_spawn;2564.00;10.23;1988.00;0.48;0
1082;special_project_facility_spawn;2571.00;10.30;1992.00;5.58;0
1082;rocket_site_spawn;2568.00;10.30;1991.00;3.43;0
1083;arms_factory;4162.00;10.28;1299.00;0.23;0
1083;arms_factory;4171.00;10.28;1289.00;5.51;0
1083;arms_factory;4185.00;10.82;1297.00;1.13;0
1083;arms_factory;4154.00;10.20;1299.00;0.02;0
1083;arms_factory;4175.00;11.55;1279.00;0.27;0
1083;arms_factory;4157.00;10.23;1300.00;1.29;0
1083;industrial_complex;4181.00;10.45;1293.00;5.74;0
1083;industrial_complex;4187.00;10.90;1297.00;2.09;0
1083;industrial_complex;4183.00;10.78;1283.00;1.76;0
1083;industrial_complex;4154.00;10.20;1298.00;3.62;0
1083;industrial_complex;4154.00;10.20;1292.00;2.43;0
1083;industrial_complex;4161.00;10.30;1287.00;2.34;0
1083;air_base;4176.00;10.57;1286.00;4.15;0
1083;supply_node;4143.00;9.50;1291.00;1.16;0
1083;supply_node;4146.00;9.70;1296.00;4.56;0
1083;supply_node;4156.00;10.23;1295.00;1.62;0
1083;supply_node;4150.00;10.32;1286.00;1.26;0
1083;supply_node;4160.00;10.53;1284.00;4.19;0
1083;supply_node;4175.00;10.65;1285.00;4.30;0
1083;supply_node;4185.00;11.50;1294.00;5.53;0
1083;naval_supply_hub;4156.00;9.60;1302.00;-3.39;0
1083;naval_supply_hub;4148.00;10.25;1299.00;-2.16;0
1083;naval_supply_hub;4141.00;9.50;1291.00;-2.36;0
1083;bunker;4154.00;10.20;1299.00;3.21;0
1083;bunker;4155.00;10.38;1286.00;3.98;0
1083;bunker;4186.00;10.93;1289.00;5.94;0
1083;bunker;4182.00;10.88;1286.00;3.62;0
1083;bunker;4155.00;10.40;1285.00;1.06;0
1083;bunker;4144.00;9.78;1291.00;4.19;0
1083;bunker;4146.00;9.70;1296.00;3.57;0
1083;coastal_bunker;4141.00;9.50;1291.00;-2.36;0
1083;coastal_bunker;4145.00;9.50;1297.00;-2.16;0
1083;coastal_bunker;4160.00;10.20;1302.00;-3.39;0
1083;stronghold_network;4185.00;11.50;1294.00;5.58;0
1083;dockyard;4142.00;9.50;1296.00;-2.16;0
1083;anti_air_building;4157.00;10.23;1300.00;0.71;0
1083;anti_air_building;4173.00;10.55;1282.00;2.26;0
1083;anti_air_building;4162.00;10.28;1288.00;1.69;0
1083;synthetic_refinery;4147.00;10.12;1293.00;4.40;0
1083;fuel_silo;4149.00;10.28;1287.00;0.42;0
1083;radar_station;4170.00;10.32;1292.00;3.09;0
1083;nuclear_reactor_spawn;4185.00;10.85;1300.00;3.54;0
1083;special_project_facility_spawn;4148.00;10.20;1287.00;0.25;0
1083;special_project_facility_spawn;4169.00;10.45;1287.00;3.95;0
1083;special_project_facility_spawn;4189.00;11.28;1295.00;5.77;0
1083;special_project_facility_spawn;4156.00;10.32;1287.00;0.22;0
1083;special_project_facility_spawn;4155.00;10.20;1296.00;5.90;0
1083;special_project_facility_spawn;4147.00;9.95;1295.00;0.82;0
1083;special_project_facility_spawn;4145.00;10.20;1292.00;4.53;0
1083;rocket_site_spawn;4149.00;10.18;1292.00;4.55;0
1083;naval_base_spawn;4141.00;9.50;1294.00;-2.36;2904
1083;naval_base_spawn;4142.00;9.50;1299.00;-2.16;2904
1083;naval_base_spawn;4157.00;9.82;1302.00;-3.39;2882
1083;floating_harbor;4136.05;9.50;1297.95;0.79;19287
1083;floating_harbor;4137.18;9.50;1301.88;0.98;19286
1083;floating_harbor;4159.70;9.50;1309.79;-0.24;12283
1084;arms_factory;3256.00;10.05;1720.00;1.13;0
1084;arms_factory;3263.00;10.25;1716.00;0.02;0
1084;arms_factory;3241.00;10.30;1734.00;0.27;0
1084;arms_factory;3250.00;9.65;1709.00;1.29;0
1084;arms_factory;3252.00;9.93;1713.00;5.74;0
1084;arms_factory;3266.00;10.85;1722.00;2.09;0
1084;industrial_complex;3264.00;13.43;1739.00;1.76;0
1084;industrial_complex;3254.00;10.70;1736.00;3.62;0
1084;industrial_complex;3271.00;11.93;1726.00;2.43;0
1084;industrial_complex;3253.00;10.12;1702.00;2.34;0
1084;industrial_complex;3259.00;10.20;1717.00;4.15;0
1084;industrial_complex;3267.00;10.40;1714.00;3.41;0
1084;air_base;3254.00;10.18;1716.00;6.13;0
1084;supply_node;3265.00;10.73;1722.00;1.62;0
1084;supply_node;3262.00;9.95;1703.00;1.26;0
1084;supply_node;3254.00;10.18;1719.00;4.19;0
1084;supply_node;3242.00;10.18;1727.00;4.30;0
1084;supply_node;3252.00;10.20;1729.00;5.53;0
1084;supply_node;3249.00;10.30;1737.00;2.40;0
1084;supply_node;3270.00;10.30;1706.00;4.80;0
1084;supply_node;3251.00;9.98;1706.00;3.25;0
1084;supply_node;3263.00;10.20;1713.00;3.03;0
1084;supply_node;3261.00;10.80;1731.00;4.27;0
1084;supply_node;3244.00;10.18;1715.00;3.68;0
1084;supply_node;3270.00;11.50;1726.00;6.27;0
1084;supply_node;3256.00;12.00;1741.00;5.29;0
1084;supply_node;3264.00;11.90;1736.00;5.71;0
1084;naval_supply_hub;3255.00;9.50;1700.00;0.79;0
1084;naval_supply_hub;3263.00;9.50;1702.00;-1.11;0
1084;naval_supply_hub;3269.00;10.05;1703.00;0.00;0
1084;bunker;3265.00;10.20;1704.00;0.48;0
1084;bunker;3268.00;11.30;1726.00;5.58;0
1084;bunker;3245.00;10.35;1737.00;3.43;0
1084;bunker;3272.00;10.65;1708.00;0.71;0
1084;bunker;3256.00;10.65;1736.00;2.26;0
1084;bunker;3241.00;10.30;1734.00;1.69;0
1084;bunker;3255.00;10.12;1719.00;4.40;0
1084;bunker;3247.00;10.18;1710.00;0.42;0
1084;bunker;3257.00;10.57;1733.00;3.49;0
1084;bunker;3263.00;10.20;1712.00;3.65;0
1084;bunker;3258.00;11.23;1739.00;6.17;0
1084;bunker;3273.00;12.95;1724.00;4.22;0
1084;bunker;3254.00;10.23;1706.00;3.98;0
1084;bunker;3263.00;12.80;1739.00;3.98;0
1084;coastal_bunker;3261.00;9.80;1707.00;-1.11;0
1084;coastal_bunker;3269.00;9.50;1702.00;0.00;0
1084;coastal_bunker;3254.00;9.85;1704.00;0.79;0
1084;stronghold_network;3248.00;9.68;1709.00;3.95;0
1084;dockyard;3269.00;9.50;1702.00;0.00;0
1084;anti_air_building;3259.00;10.20;1714.00;0.22;0
1084;anti_air_building;3240.00;10.25;1731.00;5.90;0
1084;anti_air_building;3255.00;10.05;1723.00;0.82;0
1084;synthetic_refinery;3254.00;10.25;1732.00;4.53;0
1084;fuel_silo;3267.00;11.30;1730.00;4.55;0
1084;radar_station;3257.00;10.18;1722.00;2.74;0
1084;nuclear_reactor_spawn;3248.00;9.68;1709.00;3.81;0
1084;special_project_facility_spawn;3271.00;11.60;1723.00;5.22;0
1084;special_project_facility_spawn;3259.00;10.20;1720.00;3.79;0
1084;special_project_facility_spawn;3256.00;10.28;1731.00;1.91;0
1084;special_project_facility_spawn;3244.00;10.00;1713.00;2.55;0
1084;special_project_facility_spawn;3259.00;10.73;1737.00;6.10;0
1084;special_project_facility_spawn;3254.00;11.78;1742.00;3.34;0
1084;special_project_facility_spawn;3251.00;9.75;1704.00;1.54;0
1084;special_project_facility_spawn;3252.00;11.07;1740.00;6.07;0
1084;special_project_facility_spawn;3241.00;10.23;1729.00;3.19;0
1084;special_project_facility_spawn;3266.00;10.20;1708.00;2.08;0
1084;special_project_facility_spawn;3266.00;10.18;1710.00;1.91;0
1084;special_project_facility_spawn;3266.00;10.18;1706.00;5.89;0
1084;special_project_facility_spawn;3264.00;10.57;1722.00;2.94;0
1084;special_project_facility_spawn;3264.00;11.62;1735.00;3.42;0
1084;rocket_site_spawn;3265.00;10.15;1709.00;5.97;0
1084;naval_base_spawn;3255.00;9.50;1705.00;0.79;2896
1084;naval_base_spawn;3257.00;9.50;1704.00;-1.11;2896
1084;naval_base_spawn;3268.00;9.78;1702.00;0.00;2896
1084;floating_harbor;3253.74;9.50;1698.87;-4.25;5005
1084;floating_harbor;3270.00;9.50;1695.00;-3.14;18701
1084;floating_harbor;3259.95;9.50;1697.05;-2.36;18702
1085;arms_factory;2467.00;10.23;2106.00;0.27;0
1085;arms_factory;2464.00;10.23;2107.00;1.29;0
1085;arms_factory;2461.00;10.20;2104.00;5.74;0
1085;arms_factory;2465.00;10.20;2106.00;2.09;0
1085;arms_factory;2463.00;10.20;2104.00;1.76;0
1085;arms_factory;2460.00;10.23;2103.00;3.62;0
1085;industrial_complex;2462.00;10.20;2106.00;2.43;0
1085;industrial_complex;2462.00;10.23;2103.00;2.34;0
1085;industrial_complex;2465.00;10.25;2107.00;4.15;0
1085;industrial_complex;2466.00;10.28;2105.00;3.41;0
1085;industrial_complex;2465.00;10.25;2107.00;6.13;0
1085;industrial_complex;2463.00;10.20;2107.00;0.02;0
1085;air_base;2463.00;10.20;2108.00;0.99;0
1085;supply_node;2466.00;10.30;2104.00;4.19;0
1085;supply_node;2461.00;10.20;2105.00;4.30;0
1085;naval_supply_hub;2470.00;10.23;2107.00;-4.07;0
1085;bunker;2461.00;10.20;2105.00;5.20;0
1085;bunker;2465.00;10.20;2106.00;6.04;0
1085;coastal_bunker;2470.00;10.32;2106.00;-4.07;0
1085;stronghold_network;2466.00;10.23;2106.00;3.21;0
1085;dockyard;2470.00;10.23;2107.00;-4.07;0
1085;anti_air_building;2461.00;10.20;2103.00;5.94;0
1085;anti_air_building;2460.00;10.23;2103.00;3.62;0
1085;anti_air_building;2465.00;10.25;2107.00;1.06;0
1085;synthetic_refinery;2467.00;10.30;2104.00;4.19;0
1085;fuel_silo;2467.00;10.23;2106.00;3.57;0
1085;radar_station;2464.00;10.20;2106.00;3.58;0
1085;nuclear_reactor_spawn;2461.00;10.20;2105.00;1.69;0
1085;special_project_facility_spawn;2466.00;10.28;2103.00;4.40;0
1085;special_project_facility_spawn;2461.00;10.20;2103.00;0.42;0
1085;rocket_site_spawn;2466.00;10.30;2104.00;3.49;0
1085;naval_base_spawn;2470.00;10.23;2107.00;-4.07;3990
1085;floating_harbor;2483.00;9.50;2087.00;-2.57;3359
1086;arms_factory;3148.00;10.40;1543.00;5.74;0
1086;arms_factory;3147.00;11.25;1547.00;2.09;0
1086;arms_factory;3146.00;11.53;1552.00;1.76;0
1086;arms_factory;3144.00;10.53;1549.00;3.62;0
1086;arms_factory;3146.00;10.90;1547.00;2.43;0
